7.646492e+002,-8.352984e-002
7.656134e+002,-8.382688e-002
7.665777e+002,-8.423965e-002
7.675419e+002,-8.448502e-002
7.685062e+002,-8.495082e-002
7.694704e+002,-8.521425e-002
7.704347e+002,-8.546764e-002
7.713989e+002,-8.558834e-002
7.723632e+002,-8.593515e-002
7.733274e+002,-8.610794e-002
7.742917e+002,-8.628299e-002
7.752559e+002,-8.630212e-002
7.762202e+002,-8.650848e-002
7.771844e+002,-8.656336e-002
7.781487e+002,-8.658924e-002
7.791129e+002,-8.646400e-002
7.800771e+002,-8.654024e-002
7.810414e+002,-8.645537e-002
7.820057e+002,-8.637097e-002
7.829699e+002,-8.613139e-002
7.839341e+002,-8.606233e-002
7.848984e+002,-8.594649e-002
7.858627e+002,-8.584864e-002
7.868269e+002,-8.553368e-002
7.877911e+002,-8.544341e-002
7.887554e+002,-8.526833e-002
7.897197e+002,-8.509392e-002
7.906839e+002,-8.479984e-002
7.916481e+002,-8.477081e-002
7.926124e+002,-8.458593e-002
7.935767e+002,-8.439751e-002
7.945409e+002,-8.413779e-002
7.955051e+002,-8.412903e-002
7.964694e+002,-8.396247e-002
7.974337e+002,-8.392877e-002
7.983979e+002,-8.374364e-002
7.993621e+002,-8.371008e-002
8.003264e+002,-8.357920e-002
8.012906e+002,-8.358112e-002
8.022549e+002,-8.346299e-002
8.032191e+002,-8.354039e-002
8.041833e+002,-8.349020e-002
8.051476e+002,-8.353470e-002
8.061119e+002,-8.343885e-002
8.070761e+002,-8.348798e-002
8.080403e+002,-8.338993e-002
8.090046e+002,-8.348268e-002
8.099689e+002,-8.337675e-002
8.109331e+002,-8.343027e-002
8.118973e+002,-8.344965e-002
8.128616e+002,-8.353227e-002
8.138259e+002,-8.339792e-002
8.147901e+002,-8.346710e-002
8.157543e+002,-8.344481e-002
8.167186e+002,-8.351792e-002
8.176829e+002,-8.341334e-002
8.186471e+002,-8.337027e-002
8.196113e+002,-8.318975e-002
8.205756e+002,-8.312430e-002
8.215399e+002,-8.291203e-002
8.225041e+002,-8.280016e-002
8.234683e+002,-8.248218e-002
8.244326e+002,-8.225112e-002
8.253969e+002,-8.180039e-002
8.263611e+002,-8.147383e-002
8.273253e+002,-8.097709e-002
8.282896e+002,-8.058851e-002
8.292538e+002,-8.003857e-002
8.302181e+002,-7.968169e-002
8.311823e+002,-7.921609e-002
8.321466e+002,-7.884008e-002
8.331108e+002,-7.846908e-002
8.340751e+002,-7.823709e-002
8.350393e+002,-7.780145e-002
8.360036e+002,-7.762337e-002
8.369678e+002,-7.729694e-002
8.379321e+002,-7.721363e-002
8.388963e+002,-7.700466e-002
8.398606e+002,-7.704104e-002
8.408248e+002,-7.698968e-002
8.417891e+002,-7.724037e-002
8.427533e+002,-7.742402e-002
8.437176e+002,-7.783613e-002
8.446818e+002,-7.823463e-002
8.456461e+002,-7.892037e-002
8.466103e+002,-7.943517e-002
8.475746e+002,-8.011151e-002
8.485388e+002,-8.081529e-002
8.495031e+002,-8.182809e-002
8.504673e+002,-8.263115e-002
8.514316e+002,-8.359233e-002
8.523958e+002,-8.445769e-002
8.533600e+002,-8.554533e-002
8.543243e+002,-8.652615e-002
8.552886e+002,-8.761036e-002
8.562528e+002,-8.861995e-002
8.572170e+002,-8.975100e-002
8.581813e+002,-9.070213e-002
8.591456e+002,-9.166873e-002
8.601098e+002,-9.249883e-002
8.610740e+002,-9.347565e-002
8.620383e+002,-9.429930e-002
8.630026e+002,-9.513209e-002
8.639668e+002,-9.581327e-002
8.649310e+002,-9.654363e-002
8.658953e+002,-9.715188e-002
8.668596e+002,-9.776623e-002
8.678238e+002,-9.828547e-002
8.687880e+002,-9.882198e-002
8.697523e+002,-9.914844e-002
8.707166e+002,-9.952082e-002
8.716808e+002,-9.969822e-002
8.726450e+002,-9.988065e-002
8.736093e+002,-1.000646e-001
8.745735e+002,-1.003222e-001
8.755378e+002,-1.005099e-001
8.765020e+002,-1.007738e-001
8.774662e+002,-1.009042e-001
8.784305e+002,-1.010133e-001
8.793948e+002,-1.010311e-001
8.803590e+002,-1.010964e-001
8.813232e+002,-1.010620e-001
8.822875e+002,-1.010990e-001
8.832518e+002,-1.010703e-001
8.842160e+002,-1.011395e-001
8.851802e+002,-1.011797e-001
8.861445e+002,-1.013026e-001
8.871088e+002,-1.014223e-001
8.880730e+002,-1.017027e-001
8.890373e+002,-1.019349e-001
8.900015e+002,-1.022375e-001
8.909658e+002,-1.024778e-001
8.919300e+002,-1.028135e-001
8.928943e+002,-1.031196e-001
8.938585e+002,-1.034413e-001
8.948228e+002,-1.036614e-001
8.957870e+002,-1.040511e-001
8.967513e+002,-1.044017e-001
8.977155e+002,-1.047739e-001
8.986797e+002,-1.050637e-001
8.996440e+002,-1.054787e-001
9.006083e+002,-1.058392e-001
9.015725e+002,-1.061899e-001
9.025367e+002,-1.064285e-001
9.035010e+002,-1.067249e-001
9.044653e+002,-1.069157e-001
9.054295e+002,-1.070603e-001
9.063937e+002,-1.070014e-001
9.073580e+002,-1.069333e-001
9.083223e+002,-1.068137e-001
9.092865e+002,-1.068035e-001
9.102507e+002,-1.068167e-001
9.112150e+002,-1.069612e-001
9.121793e+002,-1.070508e-001
9.131435e+002,-1.072267e-001
9.141077e+002,-1.072993e-001
9.150720e+002,-1.073206e-001
9.160363e+002,-1.072066e-001
9.170005e+002,-1.070341e-001
9.179647e+002,-1.066476e-001
9.189290e+002,-1.062649e-001
9.198932e+002,-1.058067e-001
9.208575e+002,-1.053823e-001
9.218217e+002,-1.048518e-001
9.227859e+002,-1.044051e-001
9.237502e+002,-1.039346e-001
9.247145e+002,-1.035163e-001
9.256787e+002,-1.030303e-001
9.266429e+002,-1.026271e-001
9.276072e+002,-1.022100e-001
9.285715e+002,-1.018670e-001
9.295357e+002,-1.014975e-001
9.304999e+002,-1.012007e-001
9.314642e+002,-1.008664e-001
9.324285e+002,-1.006517e-001
9.333927e+002,-1.003883e-001
9.343569e+002,-1.001868e-001
9.353212e+002,-9.993380e-002
9.362855e+002,-9.975310e-002
9.372497e+002,-9.950612e-002
9.382139e+002,-9.933880e-002
9.391782e+002,-9.911165e-002
9.401425e+002,-9.892814e-002
9.411067e+002,-9.873921e-002
9.420709e+002,-9.861331e-002
9.430352e+002,-9.840868e-002
9.439995e+002,-9.826446e-002
9.449637e+002,-9.805007e-002
9.459279e+002,-9.791620e-002
9.468922e+002,-9.775022e-002
9.478564e+002,-9.763285e-002
9.488207e+002,-9.748042e-002
9.497849e+002,-9.737057e-002
9.507492e+002,-9.717808e-002
9.517134e+002,-9.706812e-002
9.526777e+002,-9.691619e-002
9.536419e+002,-9.680220e-002
9.546062e+002,-9.664300e-002
9.555704e+002,-9.655658e-002
9.565347e+002,-9.638278e-002
9.574989e+002,-9.626924e-002
9.584632e+002,-9.615302e-002
9.594274e+002,-9.605697e-002
9.603917e+002,-9.588207e-002
9.613559e+002,-9.578702e-002
9.623202e+002,-9.563500e-002
9.632844e+002,-9.551468e-002
9.642487e+002,-9.536460e-002
9.652129e+002,-9.529372e-002
9.661772e+002,-9.514146e-002
9.671414e+002,-9.501438e-002
9.681057e+002,-9.484883e-002
9.690699e+002,-9.472910e-002
9.700342e+002,-9.455281e-002
9.709984e+002,-9.444939e-002
9.719626e+002,-9.428325e-002
9.729269e+002,-9.415477e-002
9.738912e+002,-9.400432e-002
9.748554e+002,-9.391820e-002
9.758196e+002,-9.377906e-002
9.767839e+002,-9.370481e-002
9.777482e+002,-9.356611e-002
9.787124e+002,-9.346487e-002
9.796766e+002,-9.334283e-002
9.806409e+002,-9.328488e-002
9.816052e+002,-9.317749e-002
9.825694e+002,-9.313937e-002
9.835336e+002,-9.306653e-002
9.844979e+002,-9.303850e-002
9.854622e+002,-9.297254e-002
9.864264e+002,-9.298295e-002
9.873906e+002,-9.296004e-002
9.883549e+002,-9.300598e-002
9.893192e+002,-9.303665e-002
9.902834e+002,-9.306527e-002
9.912476e+002,-9.301823e-002
9.922119e+002,-9.304481e-002
9.931761e+002,-9.302486e-002
9.941404e+002,-9.302245e-002
9.951046e+002,-9.296026e-002
9.960688e+002,-9.295478e-002
9.970331e+002,-9.290810e-002
9.979974e+002,-9.289453e-002
9.989616e+002,-9.284715e-002
9.999258e+002,-9.288175e-002
1.000890e+003,-9.287252e-002
1.001854e+003,-9.289801e-002
1.002819e+003,-9.288076e-002
1.003783e+003,-9.290090e-002
1.004747e+003,-9.287926e-002
1.005711e+003,-9.291570e-002
1.006676e+003,-9.290411e-002
1.007640e+003,-9.292752e-002
1.008604e+003,-9.290478e-002
1.009568e+003,-9.292482e-002
1.010533e+003,-9.291471e-002
1.011497e+003,-9.291834e-002
1.012461e+003,-9.285170e-002
1.013425e+003,-9.285980e-002
1.014390e+003,-9.281582e-002
1.015354e+003,-9.276725e-002
1.016318e+003,-9.265446e-002
1.017282e+003,-9.260191e-002
1.018247e+003,-9.253846e-002
1.019211e+003,-9.255335e-002
1.020175e+003,-9.256585e-002
1.021139e+003,-9.263602e-002
1.022104e+003,-9.265792e-002
1.023068e+003,-9.272320e-002
1.024032e+003,-9.270104e-002
1.024996e+003,-9.269100e-002
1.025961e+003,-9.265353e-002
1.026925e+003,-9.266295e-002
1.027889e+003,-9.259576e-002
1.028853e+003,-9.259950e-002
1.029818e+003,-9.254754e-002
1.030782e+003,-9.253629e-002
1.031746e+003,-9.250218e-002
1.032710e+003,-9.253169e-002
1.033675e+003,-9.249508e-002
1.034639e+003,-9.248900e-002
1.035603e+003,-9.240665e-002
1.036567e+003,-9.238694e-002
1.037532e+003,-9.237073e-002
1.038496e+003,-9.240764e-002
1.039460e+003,-9.234936e-002
1.040424e+003,-9.232696e-002
1.041389e+003,-9.225640e-002
1.042353e+003,-9.223738e-002
1.043317e+003,-9.217306e-002
1.044281e+003,-9.215774e-002
1.045246e+003,-9.210762e-002
1.046210e+003,-9.214126e-002
1.047174e+003,-9.212584e-002
1.048138e+003,-9.212228e-002
1.049103e+003,-9.208117e-002
1.050067e+003,-9.207331e-002
1.051031e+003,-9.201539e-002
1.051995e+003,-9.199994e-002
1.052960e+003,-9.195286e-002
1.053924e+003,-9.193761e-002
1.054888e+003,-9.188680e-002
1.055852e+003,-9.188046e-002
1.056817e+003,-9.182372e-002
1.057781e+003,-9.181178e-002
1.058745e+003,-9.180325e-002
1.059709e+003,-9.184010e-002
1.060674e+003,-9.181844e-002
1.061638e+003,-9.181688e-002
1.062602e+003,-9.173067e-002
1.063566e+003,-9.173467e-002
1.064531e+003,-9.170645e-002
1.065495e+003,-9.169022e-002
1.066459e+003,-9.163004e-002
1.067423e+003,-9.162983e-002
1.068388e+003,-9.157581e-002
1.069352e+003,-9.152136e-002
1.070316e+003,-9.144980e-002
1.071280e+003,-9.143912e-002
1.072245e+003,-9.137678e-002
1.073209e+003,-9.136084e-002
1.074173e+003,-9.132228e-002
1.075137e+003,-9.127819e-002
1.076102e+003,-9.114460e-002
1.077066e+003,-9.108354e-002
1.078030e+003,-9.103598e-002
1.078994e+003,-9.101734e-002
1.079958e+003,-9.093995e-002
1.080923e+003,-9.092160e-002
1.081887e+003,-9.083841e-002
1.082851e+003,-9.074281e-002
1.083816e+003,-9.060013e-002
1.084780e+003,-9.052511e-002
1.085744e+003,-9.044959e-002
1.086708e+003,-9.040175e-002
1.087672e+003,-9.030256e-002
1.088637e+003,-9.026055e-002
1.089601e+003,-9.015952e-002
1.090565e+003,-9.009057e-002
1.091530e+003,-8.996001e-002
1.092494e+003,-8.986910e-002
1.093458e+003,-8.972658e-002
1.094422e+003,-8.963039e-002
1.095386e+003,-8.948901e-002
1.096351e+003,-8.937302e-002
1.097315e+003,-8.921581e-002
1.098279e+003,-8.911316e-002
1.099244e+003,-8.897183e-002
1.100208e+003,-8.886448e-002
1.101172e+003,-8.870486e-002
1.102136e+003,-8.858515e-002
1.103100e+003,-8.846074e-002
1.104065e+003,-8.837532e-002
1.105029e+003,-8.828691e-002
1.105993e+003,-8.828596e-002
1.106958e+003,-8.820917e-002
1.107922e+003,-8.814923e-002
1.108886e+003,-8.806506e-002
1.109850e+003,-8.798917e-002
1.110814e+003,-8.785957e-002
1.111779e+003,-8.778180e-002
1.112743e+003,-8.763576e-002
1.113707e+003,-8.749839e-002
1.114672e+003,-8.732261e-002
1.115636e+003,-8.716733e-002
1.116600e+003,-8.698033e-002
1.117564e+003,-8.685260e-002
1.118528e+003,-8.669617e-002
1.119493e+003,-8.656103e-002
1.120457e+003,-8.639494e-002
1.121421e+003,-8.628994e-002
1.122385e+003,-8.615756e-002
1.123350e+003,-8.604834e-002
1.124314e+003,-8.591221e-002
1.125278e+003,-8.584174e-002
1.126242e+003,-8.576619e-002
1.127207e+003,-8.573899e-002
1.128171e+003,-8.563030e-002
1.129135e+003,-8.554672e-002
1.130099e+003,-8.545264e-002
1.131064e+003,-8.541590e-002
1.132028e+003,-8.537643e-002
1.132992e+003,-8.533726e-002
1.133956e+003,-8.525705e-002
1.134921e+003,-8.521356e-002
1.135885e+003,-8.514831e-002
1.136849e+003,-8.511209e-002
1.137813e+003,-8.503977e-002
1.138778e+003,-8.501958e-002
1.139742e+003,-8.498558e-002
1.140706e+003,-8.495365e-002
1.141670e+003,-8.488499e-002
1.142635e+003,-8.484345e-002
1.143599e+003,-8.473954e-002
1.144563e+003,-8.468224e-002
1.145527e+003,-8.462509e-002
1.146492e+003,-8.461162e-002
1.147456e+003,-8.455959e-002
1.148420e+003,-8.452626e-002
1.149384e+003,-8.449012e-002
1.150349e+003,-8.447905e-002
1.151313e+003,-8.440697e-002
1.152277e+003,-8.436897e-002
1.153241e+003,-8.428078e-002
1.154206e+003,-8.420090e-002
1.155170e+003,-8.410626e-002
1.156134e+003,-8.405425e-002
1.157098e+003,-8.397590e-002
1.158063e+003,-8.389957e-002
1.159027e+003,-8.379599e-002
1.159991e+003,-8.373465e-002
1.160955e+003,-8.361528e-002
1.161920e+003,-8.348271e-002
1.162884e+003,-8.338585e-002
1.163848e+003,-8.333702e-002
1.164812e+003,-8.321803e-002
1.165777e+003,-8.310463e-002
1.166741e+003,-8.297950e-002
1.167705e+003,-8.290261e-002
1.168669e+003,-8.278975e-002
1.169634e+003,-8.271231e-002
1.170598e+003,-8.260594e-002
1.171562e+003,-8.253241e-002
1.172526e+003,-8.244064e-002
1.173491e+003,-8.238278e-002
1.174455e+003,-8.230025e-002
1.175419e+003,-8.221882e-002
1.176383e+003,-8.214374e-002
1.177348e+003,-8.210806e-002
1.178312e+003,-8.201960e-002
1.179276e+003,-8.198136e-002
1.180240e+003,-8.192479e-002
1.181205e+003,-8.186450e-002
1.182169e+003,-8.178157e-002
1.183133e+003,-8.172271e-002
1.184097e+003,-8.165093e-002
1.185062e+003,-8.162226e-002
1.186026e+003,-8.155996e-002
1.186990e+003,-8.155715e-002
1.187954e+003,-8.155424e-002
1.188919e+003,-8.157270e-002
1.189883e+003,-8.158591e-002
1.190847e+003,-8.166248e-002
1.191811e+003,-8.172683e-002
1.192776e+003,-8.182962e-002
1.193740e+003,-8.192756e-002
1.194704e+003,-8.205611e-002
1.195668e+003,-8.217366e-002
1.196633e+003,-8.235113e-002
1.197597e+003,-8.251811e-002
1.198561e+003,-8.270584e-002
1.199525e+003,-8.288366e-002
1.200490e+003,-8.309590e-002
1.201454e+003,-8.329271e-002
1.202418e+003,-8.352415e-002
1.203382e+003,-8.374618e-002
1.204347e+003,-8.397724e-002
1.205311e+003,-8.416186e-002
1.206275e+003,-8.440441e-002
1.207239e+003,-8.461080e-002
1.208204e+003,-8.481756e-002
1.209168e+003,-8.500422e-002
1.210132e+003,-8.521476e-002
1.211096e+003,-8.538742e-002
1.212061e+003,-8.558848e-002
1.213025e+003,-8.574854e-002
1.213989e+003,-8.590563e-002
1.214953e+003,-8.603980e-002
1.215918e+003,-8.619584e-002
1.216882e+003,-8.632308e-002
1.217846e+003,-8.646099e-002
1.218810e+003,-8.655056e-002
1.219775e+003,-8.665875e-002
1.220739e+003,-8.673824e-002
1.221703e+003,-8.682671e-002
1.222667e+003,-8.689792e-002
1.223632e+003,-8.699229e-002
1.224596e+003,-8.705325e-002
1.225560e+003,-8.711989e-002
1.226524e+003,-8.715291e-002
1.227489e+003,-8.719135e-002
1.228453e+003,-8.720298e-002
1.229417e+003,-8.722670e-002
1.230381e+003,-8.723065e-002
1.231346e+003,-8.726393e-002
1.232310e+003,-8.725860e-002
1.233274e+003,-8.726719e-002
1.234238e+003,-8.726364e-002
1.235203e+003,-8.727426e-002
1.236167e+003,-8.724285e-002
1.237131e+003,-8.721960e-002
1.238095e+003,-8.717742e-002
1.239060e+003,-8.716893e-002
1.240024e+003,-8.713657e-002
1.240988e+003,-8.711455e-002
1.241952e+003,-8.707662e-002
1.242917e+003,-8.705842e-002
1.243881e+003,-8.702672e-002
1.244845e+003,-8.699955e-002
1.245809e+003,-8.697059e-002
1.246774e+003,-8.696210e-002
1.247738e+003,-8.695139e-002
1.248702e+003,-8.698607e-002
1.249666e+003,-8.701078e-002
1.250630e+003,-8.707778e-002
1.251595e+003,-8.712856e-002
1.252559e+003,-8.721379e-002
1.253523e+003,-8.728757e-002
1.254488e+003,-8.740788e-002
1.255452e+003,-8.751909e-002
1.256416e+003,-8.762103e-002
1.257380e+003,-8.769760e-002
1.258344e+003,-8.779160e-002
1.259309e+003,-8.787740e-002
1.260273e+003,-8.794363e-002
1.261237e+003,-8.788988e-002
1.262202e+003,-8.783843e-002
1.263166e+003,-8.777463e-002
1.264130e+003,-8.770408e-002
1.265094e+003,-8.758915e-002
1.266059e+003,-8.749214e-002
1.267023e+003,-8.738968e-002
1.267987e+003,-8.732177e-002
1.268951e+003,-8.727058e-002
1.269916e+003,-8.725974e-002
1.270880e+003,-8.725049e-002
1.271844e+003,-8.727288e-002
1.272808e+003,-8.726746e-002
1.273773e+003,-8.730692e-002
1.274737e+003,-8.732199e-002
1.275701e+003,-8.738528e-002
1.276665e+003,-8.744725e-002
1.277630e+003,-8.751158e-002
1.278594e+003,-8.754880e-002
1.279558e+003,-8.761884e-002
1.280522e+003,-8.765894e-002
1.281487e+003,-8.769316e-002
1.282451e+003,-8.771566e-002
1.283415e+003,-8.775890e-002
1.284379e+003,-8.778657e-002
1.285344e+003,-8.785218e-002
1.286308e+003,-8.790709e-002
1.287272e+003,-8.800413e-002
1.288236e+003,-8.803397e-002
1.289201e+003,-8.805997e-002
1.290165e+003,-8.812156e-002
1.291129e+003,-8.818997e-002
1.292093e+003,-8.824330e-002
1.293057e+003,-8.832652e-002
1.294022e+003,-8.839437e-002
1.294986e+003,-8.848952e-002
1.295950e+003,-8.861209e-002
1.296915e+003,-8.873266e-002
1.297879e+003,-8.880750e-002
1.298843e+003,-8.893182e-002
1.299807e+003,-8.902690e-002
1.300771e+003,-8.914206e-002
1.301736e+003,-8.924859e-002
1.302700e+003,-8.934595e-002
1.303664e+003,-8.940712e-002
1.304629e+003,-8.950640e-002
1.305593e+003,-8.958136e-002
1.306557e+003,-8.967575e-002
1.307521e+003,-8.979686e-002
1.308485e+003,-8.988144e-002
1.309450e+003,-8.989277e-002
1.310414e+003,-8.996628e-002
1.311378e+003,-9.006014e-002
1.312343e+003,-9.021178e-002
1.313307e+003,-9.025218e-002
1.314271e+003,-9.028289e-002
1.315235e+003,-9.028552e-002
1.316199e+003,-9.037313e-002
1.317164e+003,-9.044182e-002
1.318128e+003,-9.052581e-002
1.319092e+003,-9.058507e-002
1.320057e+003,-9.049307e-002
1.321021e+003,-9.040953e-002
1.321985e+003,-9.039330e-002
1.322949e+003,-9.041930e-002
1.323913e+003,-9.043795e-002
1.324878e+003,-9.045527e-002
1.325842e+003,-9.047785e-002
1.326806e+003,-9.048694e-002
1.327771e+003,-9.052229e-002
1.328735e+003,-9.055271e-002
1.329699e+003,-9.058477e-002
1.330663e+003,-9.058956e-002
1.331627e+003,-9.061925e-002
1.332592e+003,-9.065082e-002
1.333556e+003,-9.069487e-002
1.334520e+003,-9.071203e-002
1.335484e+003,-9.082741e-002
1.336449e+003,-9.101919e-002
1.337413e+003,-9.107427e-002
1.338377e+003,-9.130520e-002
1.339341e+003,-9.148663e-002
1.340306e+003,-9.139396e-002
1.341270e+003,-9.098550e-002
1.342234e+003,-9.075896e-002
1.343198e+003,-9.077201e-002
1.344163e+003,-9.076983e-002
1.345127e+003,-9.078779e-002
1.346091e+003,-9.077574e-002
1.347055e+003,-9.078604e-002
1.348020e+003,-9.080419e-002
1.348984e+003,-9.087222e-002
1.349948e+003,-9.086150e-002
1.350912e+003,-9.085685e-002
1.351877e+003,-9.086314e-002
1.352841e+003,-9.087843e-002
1.353805e+003,-9.093810e-002
1.354769e+003,-9.103346e-002
1.355734e+003,-9.094290e-002
1.356698e+003,-9.093538e-002
1.357662e+003,-9.096441e-002
1.358626e+003,-9.097913e-002
1.359591e+003,-9.106318e-002
1.360555e+003,-9.154726e-002
1.361519e+003,-9.169663e-002
1.362483e+003,-9.205626e-002
1.363448e+003,-9.198332e-002
1.364412e+003,-9.120455e-002
1.365376e+003,-9.103727e-002
1.366340e+003,-9.103137e-002
1.367305e+003,-9.115010e-002
1.368269e+003,-9.133214e-002
1.369233e+003,-9.122188e-002
1.370197e+003,-9.097518e-002
1.371162e+003,-9.092235e-002
1.372126e+003,-9.095567e-002
1.373090e+003,-9.145987e-002
1.374054e+003,-9.156851e-002
1.375019e+003,-9.097309e-002
1.375983e+003,-9.032945e-002
1.376947e+003,-9.012361e-002
1.377911e+003,-9.024139e-002
1.378876e+003,-9.029484e-002
1.379840e+003,-9.037859e-002
1.380804e+003,-9.048823e-002
1.381768e+003,-9.064034e-002
1.382733e+003,-9.078658e-002
1.383697e+003,-9.087247e-002
1.384661e+003,-9.094419e-002
1.385625e+003,-9.119236e-002
1.386590e+003,-9.226692e-002
1.387554e+003,-9.279334e-002
1.388518e+003,-9.152219e-002
1.389482e+003,-9.102016e-002
1.390447e+003,-9.104214e-002
1.391411e+003,-9.104811e-002
1.392375e+003,-9.102959e-002
1.393339e+003,-9.188666e-002
1.394304e+003,-9.311175e-002
1.395268e+003,-9.250092e-002
1.396232e+003,-9.162073e-002
1.397196e+003,-9.151704e-002
1.398161e+003,-9.219233e-002
1.399125e+003,-9.266787e-002
1.400089e+003,-9.166323e-002
1.401053e+003,-9.110159e-002
1.402018e+003,-9.112212e-002
1.402982e+003,-9.121137e-002
1.403946e+003,-9.174773e-002
1.404910e+003,-9.225650e-002
1.405875e+003,-9.169950e-002
1.406839e+003,-9.141216e-002
1.407803e+003,-9.142712e-002
1.408767e+003,-9.151004e-002
1.409732e+003,-9.161901e-002
1.410696e+003,-9.178625e-002
1.411660e+003,-9.192557e-002
1.412624e+003,-9.197649e-002
1.413589e+003,-9.203453e-002
1.414553e+003,-9.222031e-002
1.415517e+003,-9.248705e-002
1.416481e+003,-9.298805e-002
1.417446e+003,-9.345471e-002
1.418410e+003,-9.537551e-002
1.419374e+003,-9.696088e-002
1.420338e+003,-9.400931e-002
1.421303e+003,-9.253072e-002
1.422267e+003,-9.258571e-002
1.423231e+003,-9.317584e-002
1.424195e+003,-9.317161e-002
1.425160e+003,-9.256160e-002
1.426124e+003,-9.235962e-002
1.427088e+003,-9.240205e-002
1.428052e+003,-9.251929e-002
1.429017e+003,-9.312327e-002
1.429981e+003,-9.347785e-002
1.430945e+003,-9.277375e-002
1.431909e+003,-9.257519e-002
1.432874e+003,-9.270417e-002
1.433838e+003,-9.271257e-002
1.434802e+003,-9.301518e-002
1.435766e+003,-9.567788e-002
1.436731e+003,-9.755404e-002
1.437695e+003,-9.441625e-002
1.438659e+003,-9.290173e-002
1.439623e+003,-9.282071e-002
1.440588e+003,-9.281544e-002
1.441552e+003,-9.275074e-002
1.442516e+003,-9.275628e-002
1.443480e+003,-9.270511e-002
1.444445e+003,-9.267858e-002
1.445409e+003,-9.259313e-002
1.446373e+003,-9.281523e-002
1.447337e+003,-9.370185e-002
1.448302e+003,-9.354635e-002
1.449266e+003,-9.238276e-002
1.450230e+003,-9.218320e-002
1.451194e+003,-9.227877e-002
1.452159e+003,-9.242993e-002
1.453123e+003,-9.209727e-002
1.454087e+003,-9.246552e-002
